id,timestamp,interval,amount,meterAccount_id
391630,1345394700,900,1.139,13
391631,1345395600,900,0.012,13
391632,1345396500,900,0.048,13
391633,1345397400,900,0.013,13
391634,1345398300,900,0.013,13
391635,1345399200,900,0.012,13
391636,1345400100,900,0.011,13
391637,1345401000,900,0.011,13
391638,1345401900,900,0.043,13
391639,1345402800,900,0.012,13
391640,1345403700,900,0.012,13
391641,1345404600,900,0.012,13
391642,1345405500,900,0.012,13
391643,1345406400,900,0.044,13
391644,1345407300,900,0.012,13
391645,1345408200,900,0.012,13
391646,1345409100,900,0.012,13
391647,1345410000,900,0.013,13
391648,1345410900,900,0.012,13
391649,1345411800,900,0.044,13
391650,1345412700,900,0.013,13
391651,1345413600,900,0.012,13
391652,1345414500,900,0.012,13
391653,1345415400,900,0.011,13
391654,1345416300,900,0.043,13
391655,1345417200,900,0.012,13
391656,1345418100,900,0.011,13
391657,1345419000,900,0.012,13
391658,1345419900,900,0.011,13
391659,1345420800,900,0.043,13
391660,1345421700,900,0.011,13
391661,1345422600,900,0.01,13
391662,1345423500,900,0.011,13
391663,1345424400,900,0.01,13
391664,1345425300,900,0.042,13
391665,1345426200,900,0.011,13
391666,1345427100,900,0.01,13
391667,1345428000,900,0.01,13
391668,1345428900,900,0.011,13
391669,1345429800,900,0.01,13
391670,1345430700,900,0.042,13
391671,1345431600,900,0.01,13
391672,1345432500,900,0.009,13
391673,1345433400,900,0.01,13
391674,1345434300,900,0.009,13
391675,1345435200,900,0.04,13
391676,1345436100,900,0.01,13
391677,1345437000,900,0.011,13
391678,1345437900,900,0.012,13
391679,1345438800,900,0.012,13
391680,1345439700,900,0.043,13
391681,1345440600,900,0.01,13
391682,1345441500,900,0.01,13
391683,1345442400,900,0.009,13
391684,1345443300,900,0.009,13
391685,1345444200,900,0.04,13
391686,1345445100,900,0.01,13
391687,1345446000,900,0.009,13
391688,1345446900,900,0.009,13
391689,1345447800,900,0.009,13
391690,1345448700,900,0.041,13
391691,1345449600,900,0.009,13
391692,1345450500,900,0.009,13
391693,1345451400,900,0.008,13
391694,1345452300,900,0.01,13
391695,1345453200,900,0.039,13
391696,1345454100,900,0.009,13
391697,1345455000,900,0.009,13
391698,1345455900,900,0.009,13
391699,1345456800,900,0.009,13
391700,1345457700,900,0.04,13
391701,1345458600,900,0.009,13
391702,1345459500,900,0.009,13
391703,1345460400,900,0.009,13
391704,1345461300,900,0.01,13
391705,1345462200,900,0.04,13
391706,1345463100,900,0.009,13
391707,1345464000,900,0.009,13
391708,1345464900,900,0.009,13
391709,1345465800,900,0.009,13
391710,1345466700,900,0.215,13
391711,1345467600,900,2.095,13
391712,1345468500,900,2.48,13
391713,1345469400,900,2.533,13
391714,1345470300,900,2.447,13
391715,1345471200,900,2.487,13
391716,1345472100,900,2.494,13
391717,1345473000,900,2.508,13
391718,1345473900,900,2.329,13
391719,1345474800,900,2.324,13
391720,1345475700,900,2.558,13
391721,1345476600,900,2.667,13
391722,1345477500,900,2.414,13
391723,1345478400,900,2.575,13
391724,1345479300,900,2.528,13
391725,1345480200,900,2.292,13
391726,1345481100,900,1.141,13
391727,1345482000,900,0.013,13
391728,1345482900,900,0.012,13
391729,1345483800,900,0.048,13
391730,1345484700,900,0.013,13
391731,1345485600,900,0.012,13
391732,1345486500,900,0.011,13
391733,1345487400,900,0.011,13
391734,1345488300,900,0.01,13
391735,1345489200,900,0.042,13
391736,1345490100,900,0.01,13
391737,1345491000,900,0.011,13
391738,1345491900,900,0.01,13
391739,1345492800,900,0.009,13
391740,1345493700,900,0.041,13
391741,1345494600,900,0.009,13
391742,1345495500,900,0.009,13
391743,1345496400,900,0.009,13
391744,1345497300,900,0.01,13
391745,1345498200,900,0.04,13
391746,1345499100,900,0.009,13
391747,1345500000,900,0.009,13
391748,1345500900,900,0.009,13
391749,1345501800,900,0.008,13
391750,1345502700,900,0.009,13
391751,1345503600,900,0.04,13
391752,1345504500,900,0.01,13
391753,1345505400,900,0.009,13
391754,1345506300,900,0.01,13
391755,1345507200,900,0.009,13
391756,1345508100,900,0.042,13
391757,1345509000,900,0.01,13
391758,1345509900,900,0.009,13
391759,1345510800,900,0.01,13
391760,1345511700,900,0.009,13
391761,1345512600,900,0.041,13
391762,1345513500,900,0.01,13
391763,1345514400,900,0.009,13
391764,1345515300,900,0.01,13
391765,1345516200,900,0.01,13
391766,1345517100,900,0.041,13
391767,1345518000,900,0.01,13
391768,1345518900,900,0.009,13
391769,1345519800,900,0.009,13
391770,1345520700,900,0.009,13
391771,1345521600,900,0.01,13
391772,1345522500,900,0.04,13
391773,1345523400,900,0.009,13
391774,1345524300,900,0.01,13
391775,1345525200,900,0.009,13
391776,1345526100,900,0.009,13
391777,1345527000,900,0.041,13
391778,1345527900,900,0.009,13
391779,1345528800,900,0.009,13
391780,1345529700,900,0.009,13
391781,1345530600,900,0.01,13
391782,1345531500,900,0.041,13
391783,1345532400,900,0.009,13
391784,1345533300,900,0.012,13
391785,1345534200,900,0.011,13
391786,1345535100,900,0.01,13
391787,1345536000,900,0.01,13
391788,1345536900,900,0.042,13
391789,1345537800,900,0.01,13
391790,1345538700,900,0.009,13
391791,1345539600,900,0.01,13
391792,1345540500,900,0.009,13
391793,1345541400,900,0.04,13
391794,1345542300,900,0.01,13
391795,1345543200,900,0.01,13
391796,1345544100,900,0.009,13
391797,1345545000,900,0.009,13
391798,1345545900,900,0.009,13
391799,1345546800,900,0.041,13
391800,1345547700,900,0.009,13
391801,1345548600,900,0.009,13
391802,1345549500,900,0.009,13
391803,1345550400,900,0.009,13
391804,1345551300,900,0.041,13
391805,1345552200,900,0.011,13
391806,1345553100,900,0.009,13
391807,1345554000,900,0.009,13
391808,1345554900,900,0.009,13
391809,1345555800,900,0.041,13
391810,1345556700,900,0.009,13
391811,1345557600,900,0.009,13
391812,1345558500,900,0.009,13
391813,1345559400,900,0.01,13
391814,1345560300,900,0.04,13
391815,1345561200,900,0.009,13
391816,1345562100,900,0.01,13
391817,1345563000,900,0.01,13
391818,1345563900,900,0.011,13
391819,1345564800,900,1.113,13
391820,1345565700,900,1.165,13
391821,1345566600,900,1.043,13
391822,1345567500,900,0.347,13
391823,1345568400,900,0.012,13
391824,1345569300,900,0.013,13
391825,1345570200,900,0.013,13
391826,1345571100,900,0.011,13
391827,1345572000,900,0.041,13
391828,1345572900,900,0.01,13
391829,1345573800,900,0.01,13
391830,1345574700,900,0.01,13
391831,1345575600,900,0.01,13
391832,1345576500,900,0.042,13
391833,1345577400,900,0.011,13
391834,1345578300,900,0.01,13
391835,1345579200,900,0.011,13
391836,1345580100,900,0.01,13
391837,1345581000,900,0.042,13
391838,1345581900,900,0.012,13
391839,1345582800,900,0.012,13
391840,1345583700,900,0.011,13
391841,1345584600,900,0.012,13
391842,1345585500,900,0.011,13
391843,1345586400,900,0.043,13
391844,1345587300,900,0.011,13
391845,1345588200,900,0.011,13
391846,1345589100,900,0.011,13
391847,1345590000,900,0.011,13
391848,1345590900,900,0.041,13
391849,1345591800,900,0.01,13
391850,1345592700,900,0.011,13
391851,1345593600,900,0.011,13
391852,1345594500,900,0.011,13
391853,1345595400,900,0.041,13
391854,1345596300,900,0.011,13
391855,1345597200,900,0.01,13
391856,1345598100,900,0.01,13
391857,1345599000,900,0.01,13
391858,1345599900,900,0.042,13
391859,1345600800,900,0.01,13
391860,1345601700,900,0.01,13
391861,1345602600,900,0.011,13
391862,1345603500,900,0.01,13
391863,1345604400,900,0.041,13
391864,1345605300,900,0.009,13
391865,1345606200,900,0.01,13
391866,1345607100,900,0.009,13
391867,1345608000,900,0.009,13
391868,1345608900,900,0.009,13
391869,1345609800,900,0.04,13
391870,1345610700,900,0.009,13
391871,1345611600,900,0.009,13
391872,1345612500,900,0.009,13
391873,1345613400,900,0.011,13
391874,1345614300,900,0.043,13
391875,1345615200,900,0.012,13
391876,1345616100,900,0.011,13
391877,1345617000,900,0.011,13
391878,1345617900,900,0.013,13
391879,1345618800,900,0.043,13
391880,1345619700,900,0.01,13
391881,1345620600,900,0.01,13
391882,1345621500,900,0.009,13
391883,1345622400,900,0.009,13
391884,1345623300,900,0.044,13
391885,1345624200,900,0.009,13
391886,1345625100,900,0.009,13
391887,1345626000,900,0.009,13
391888,1345626900,900,0.009,13
391889,1345627800,900,0.04,13
391890,1345628700,900,0.01,13
391891,1345629600,900,0.009,13
391892,1345630500,900,0.009,13
391893,1345631400,900,0.009,13
391894,1345632300,900,0.041,13
391895,1345633200,900,0.009,13
391896,1345634100,900,0.009,13
391897,1345635000,900,0.01,13
391898,1345635900,900,0.009,13
391899,1345636800,900,0.01,13
391900,1345637700,900,0.043,13
391901,1345638600,900,0.009,13
391902,1345639500,900,0.196,13
391903,1345640400,900,2.114,13
391904,1345641300,900,2.493,13
391905,1345642200,900,2.548,13
391906,1345643100,900,2.457,13
391907,1345644000,900,2.496,13
391908,1345644900,900,2.505,13
391909,1345645800,900,2.522,13
391910,1345646700,900,2.332,13
391911,1345647600,900,2.327,13
391912,1345648500,900,2.563,13
391913,1345649400,900,2.673,13
391914,1345650300,900,2.419,13
391915,1345651200,900,2.583,13
391916,1345652100,900,2.532,13
391917,1345653000,900,2.294,13
391918,1345653900,900,1.178,13
391919,1345654800,900,0.012,13
391920,1345655700,900,0.013,13
391921,1345656600,900,0.012,13
391922,1345657500,900,0.013,13
391923,1345658400,900,0.209,13
391924,1345659300,900,1.173,13
391925,1345660200,900,1.162,13
391926,1345661100,900,1.052,13
391927,1345662000,900,0.348,13
391928,1345662900,900,0.011,13
391929,1345663800,900,0.011,13
391930,1345664700,900,0.01,13
391931,1345665600,900,0.011,13
391932,1345666500,900,0.041,13
391933,1345667400,900,0.01,13
391934,1345668300,900,0.009,13
391935,1345669200,900,0.009,13
391936,1345670100,900,0.009,13
391937,1345671000,900,0.04,13
391938,1345671900,900,0.009,13
391939,1345672800,900,0.009,13
391940,1345673700,900,0.009,13
391941,1345674600,900,0.009,13
391942,1345675500,900,0.04,13
391943,1345676400,900,0.009,13
391944,1345677300,900,0.01,13
391945,1345678200,900,0.009,13
391946,1345679100,900,0.01,13
391947,1345680000,900,0.041,13
391948,1345680900,900,0.01,13
391949,1345681800,900,0.01,13
391950,1345682700,900,0.009,13
391951,1345683600,900,0.01,13
391952,1345684500,900,0.04,13
391953,1345685400,900,0.01,13
391954,1345686300,900,0.01,13
391955,1345687200,900,0.009,13
391956,1345688100,900,0.041,13
391957,1345689000,900,0.01,13
391958,1345689900,900,0.01,13
391959,1345690800,900,0.01,13
391960,1345691700,900,0.01,13
391961,1345692600,900,0.041,13
391962,1345693500,900,0.009,13
391963,1345694400,900,0.01,13
391964,1345695300,900,0.009,13
391965,1345696200,900,0.009,13
391966,1345697100,900,0.04,13
391967,1345698000,900,0.009,13
391968,1345698900,900,0.01,13
391969,1345699800,900,0.009,13
391970,1345700700,900,0.01,13
391971,1345701600,900,0.041,13
391972,1345702500,900,0.012,13
391973,1345703400,900,0.012,13
391974,1345704300,900,0.011,13
391975,1345705200,900,0.012,13
391976,1345706100,900,0.042,13
391977,1345707000,900,0.012,13
391978,1345707900,900,0.011,13
391979,1345708800,900,0.01,13
391980,1345709700,900,0.009,13
391981,1345710600,900,0.041,13
391982,1345711500,900,0.009,13
391983,1345712400,900,0.009,13
391984,1345713300,900,0.009,13
391985,1345714200,900,0.02,13
391986,1345715100,900,0.03,13
391987,1345716000,900,0.009,13
391988,1345716900,900,0.009,13
391989,1345717800,900,0.01,13
391990,1345718700,900,0.009,13
391991,1345719600,900,0.04,13
391992,1345720500,900,0.01,13
391993,1345721400,900,0.009,13
391994,1345722300,900,0.009,13
391995,1345723200,900,0.04,13
391996,1345724100,900,0.009,13
391997,1345725000,900,0.009,13
391998,1345725900,900,0.194,13
391999,1345726800,900,2.106,13
392000,1345727700,900,2.461,13
392001,1345728600,900,2.535,13
392002,1345729500,900,2.448,13
392003,1345730400,900,2.486,13
392004,1345731300,900,2.496,13
392005,1345732200,900,2.512,13
392006,1345733100,900,2.328,13
392007,1345734000,900,2.321,13
392008,1345734900,900,2.563,13
392009,1345735800,900,2.683,13
392010,1345736700,900,2.426,13
392011,1345737600,900,2.575,13
392012,1345738500,900,2.528,13
392013,1345739400,900,2.292,13
392014,1345740300,900,1.185,13
392015,1345741200,900,0.011,13
392016,1345742100,900,0.013,13
392017,1345743000,900,0.012,13
392018,1345743900,900,0.013,13
392019,1345744800,900,0.013,13
392020,1345745700,900,0.041,13
392021,1345746600,900,0.011,13
392022,1345747500,900,0.01,13
392023,1345748400,900,0.011,13
392024,1345749300,900,0.01,13
392025,1345750200,900,0.01,13
392026,1345751100,900,0.042,13
392027,1345752000,900,0.011,13
392028,1345752900,900,0.011,13
392029,1345753800,900,0.011,13
392030,1345754700,900,0.01,13
392031,1345755600,900,0.043,13
392032,1345756500,900,0.011,13
392033,1345757400,900,0.011,13
392034,1345758300,900,0.011,13
392035,1345759200,900,0.011,13
392036,1345760100,900,0.042,13
392037,1345761000,900,0.011,13
392038,1345761900,900,0.012,13
392039,1345762800,900,0.01,13
392040,1345763700,900,0.011,13
392041,1345764600,900,0.042,13
392042,1345765500,900,0.011,13
392043,1345766400,900,0.01,13
392044,1345767300,900,0.011,13
392045,1345768200,900,0.01,13
392046,1345769100,900,0.041,13
392047,1345770000,900,0.01,13
392048,1345770900,900,0.01,13
392049,1345771800,900,0.01,13
392050,1345772700,900,0.011,13
392051,1345773600,900,0.041,13
392052,1345774500,900,0.01,13
392053,1345775400,900,0.01,13
392054,1345776300,900,0.01,13
392055,1345777200,900,0.009,13
392056,1345778100,900,0.044,13
392057,1345779000,900,0.009,13
392058,1345779900,900,0.009,13
392059,1345780800,900,0.009,13
392060,1345781700,900,0.009,13
392061,1345782600,900,0.041,13
392062,1345783500,900,0.01,13
392063,1345784400,900,0.012,13
392064,1345785300,900,0.011,13
392065,1345786200,900,0.013,13
392066,1345787100,900,0.042,13
392067,1345788000,900,0.013,13
392068,1345788900,900,0.011,13
392069,1345789800,900,0.012,13
392070,1345790700,900,0.009,13
392071,1345791600,900,0.041,13
392072,1345792500,900,0.009,13
392073,1345793400,900,0.01,13
392074,1345794300,900,0.009,13
392075,1345795200,900,0.01,13
392076,1345796100,900,0.04,13
392077,1345797000,900,0.009,13
392078,1345797900,900,0.01,13
392079,1345798800,900,0.009,13
392080,1345799700,900,0.009,13
392081,1345800600,900,0.041,13
392082,1345801500,900,0.009,13
392083,1345802400,900,0.009,13
392084,1345803300,900,0.009,13
392085,1345804200,900,0.009,13
392086,1345805100,900,0.01,13
392087,1345806000,900,0.039,13
392088,1345806900,900,0.009,13
392089,1345807800,900,0.01,13
392090,1345808700,900,0.009,13
392091,1345809600,900,0.011,13
392092,1345810500,900,0.038,13
392093,1345811400,900,0.009,13
392094,1345812300,900,0.195,13
392095,1345813200,900,2.106,13
392096,1345814100,900,2.47,13
392097,1345815000,900,2.539,13
392098,1345815900,900,2.453,13
392099,1345816800,900,2.492,13
392100,1345817700,900,2.505,13
392101,1345818600,900,2.522,13
392102,1345819500,900,2.335,13
392103,1345820400,900,2.331,13
392104,1345821300,900,2.578,13
392105,1345822200,900,2.697,13
392106,1345823100,900,2.431,13
392107,1345824000,900,2.584,13
392108,1345824900,900,2.533,13
392109,1345825800,900,2.295,13
392110,1345826700,900,1.183,13
392111,1345827600,900,0.012,13
392112,1345828500,900,0.012,13
392113,1345829400,900,0.013,13
392114,1345830300,900,0.013,13
392115,1345831200,900,0.011,13
392116,1345832100,900,0.01,13
392117,1345833000,900,0.041,13
392118,1345833900,900,0.01,13
392119,1345834800,900,0.011,13
392120,1345835700,900,0.01,13
392121,1345836600,900,0.011,13
392122,1345837500,900,0.042,13
392123,1345838400,900,0.009,13
392124,1345839300,900,0.009,13
392125,1345840200,900,0.01,13
392126,1345841100,900,0.009,13
392127,1345842000,900,0.009,13
392128,1345842900,900,0.041,13
392129,1345843800,900,0.009,13
392130,1345844700,900,0.009,13
392131,1345845600,900,0.009,13
392132,1345846500,900,0.009,13
392133,1345847400,900,0.04,13
392134,1345848300,900,0.009,13
392135,1345849200,900,0.01,13
392136,1345850100,900,0.01,13
392137,1345851000,900,0.009,13
392138,1345851900,900,0.01,13
392139,1345852800,900,0.041,13
392140,1345853700,900,0.01,13
392141,1345854600,900,0.01,13
392142,1345855500,900,0.009,13
392143,1345856400,900,0.01,13
392144,1345857300,900,0.045,13
392145,1345858200,900,0.009,13
392146,1345859100,900,0.01,13
392147,1345860000,900,0.01,13
392148,1345860900,900,0.009,13
392149,1345861800,900,0.009,13
392150,1345862700,900,0.04,13
392151,1345863600,900,0.009,13
392152,1345864500,900,0.009,13
392153,1345865400,900,0.009,13
392154,1345866300,900,0.009,13
392155,1345867200,900,0.04,13
392156,1345868100,900,0.009,13
392157,1345869000,900,0.009,13
392158,1345869900,900,0.009,13
392159,1345870800,900,0.01,13
392160,1345871700,900,0.01,13
392161,1345872600,900,0.044,13
392162,1345873500,900,0.01,13
392163,1345874400,900,0.01,13
392164,1345875300,900,0.01,13
392165,1345876200,900,0.011,13
392166,1345877100,900,0.012,13
392167,1345878000,900,0.043,13
392168,1345878900,900,0.012,13
392169,1345879800,900,0.013,13
392170,1345880700,900,0.012,13
392171,1345881600,900,0.011,13
392172,1345882500,900,0.043,13
392173,1345883400,900,0.012,13
392174,1345884300,900,0.012,13
392175,1345885200,900,0.011,13
392176,1345886100,900,0.01,13
392177,1345887000,900,0.043,13
392178,1345887900,900,0.012,13
392179,1345888800,900,0.013,13
392180,1345889700,900,0.012,13
392181,1345890600,900,0.012,13
392182,1345891500,900,0.047,13
392183,1345892400,900,0.011,13
392184,1345893300,900,0.012,13
392185,1345894200,900,0.011,13
392186,1345895100,900,0.011,13
392187,1345896000,900,0.042,13
392188,1345896900,900,0.012,13
392189,1345897800,900,0.011,13
392190,1345898700,900,0.198,13
392191,1345899600,900,2.101,13
392192,1345900500,900,2.484,13
392193,1345901400,900,2.54,13
392194,1345902300,900,2.476,13
392195,1345903200,900,2.516,13
392196,1345904100,900,2.526,13
392197,1345905000,900,2.543,13
392198,1345905900,900,2.36,13
392199,1345906800,900,2.352,13
392200,1345907700,900,2.607,13
392201,1345908600,900,2.728,13
392202,1345909500,900,2.455,13
392203,1345910400,900,2.607,13
392204,1345911300,900,2.558,13
392205,1345912200,900,2.316,13
392206,1345913100,900,1.217,13
392207,1345914000,900,0.01,13
392208,1345914900,900,0.012,13
392209,1345915800,900,0.012,13
392210,1345916700,900,0.01,13
392211,1345917600,900,0.012,13
392212,1345918500,900,0.047,13
392213,1345919400,900,0.012,13
392214,1345920300,900,0.01,13
392215,1345921200,900,0.011,13
392216,1345922100,900,0.011,13
392217,1345923000,900,0.042,13
392218,1345923900,900,0.011,13
392219,1345924800,900,0.011,13
392220,1345925700,900,0.01,13
392221,1345926600,900,0.011,13
392222,1345927500,900,0.042,13
392223,1345928400,900,0.012,13
392224,1345929300,900,0.011,13
392225,1345930200,900,0.011,13
392226,1345931100,900,0.011,13
392227,1345932000,900,0.042,13
392228,1345932900,900,0.012,13
392229,1345933800,900,0.012,13
392230,1345934700,900,0.012,13
392231,1345935600,900,0.011,13
392232,1345936500,900,0.047,13
392233,1345937400,900,0.011,13
392234,1345938300,900,0.01,13
392235,1345939200,900,0.011,13
392236,1345940100,900,0.01,13
392237,1345941000,900,0.01,13
392238,1345941900,900,0.045,13
392239,1345942800,900,0.01,13
392240,1345943700,900,0.01,13
392241,1345944600,900,0.01,13
392242,1345945500,900,0.01,13
392243,1345946400,900,0.04,13
392244,1345947300,900,0.009,13
392245,1345948200,900,0.009,13
392246,1345949100,900,0.009,13
392247,1345950000,900,0.009,13
392248,1345950900,900,0.044,13
392249,1345951800,900,0.008,13
392250,1345952700,900,0.009,13
392251,1345953600,900,0.009,13
392252,1345954500,900,0.009,13
392253,1345955400,900,0.045,13
392254,1345956300,900,0.009,13
392255,1345957200,900,0.012,13
392256,1345958100,900,0.012,13
392257,1345959000,900,0.012,13
392258,1345959900,900,0.045,13
392259,1345960800,900,0.01,13
392260,1345961700,900,0.009,13
392261,1345962600,900,0.009,13
392262,1345963500,900,0.009,13
392263,1345964400,900,0.04,13
392264,1345965300,900,0.009,13
392265,1345966200,900,0.009,13
392266,1345967100,900,0.009,13
392267,1345968000,900,0.009,13
392268,1345968900,900,0.041,13
392269,1345969800,900,0.009,13
392270,1345970700,900,0.009,13
392271,1345971600,900,0.01,13
392272,1345972500,900,0.009,13
392273,1345973400,900,0.04,13
392274,1345974300,900,0.009,13
392275,1345975200,900,0.009,13
392276,1345976100,900,0.009,13
392277,1345977000,900,0.009,13
392278,1345977900,900,0.044,13
392279,1345978800,900,0.01,13
392280,1345979700,900,0.008,13
392281,1345980600,900,0.01,13
392282,1345981500,900,0.009,13
392283,1345982400,900,0.037,13
392284,1345983300,900,0.012,13
392285,1345984200,900,0.009,13
392286,1345985100,900,0.199,13
392287,1345986000,900,2.105,13
392288,1345986900,900,2.486,13
392289,1345987800,900,2.542,13
392290,1345988700,900,2.457,13
392291,1345989600,900,2.501,13
392292,1345990500,900,2.511,13
392293,1345991400,900,2.528,13
392294,1345992300,900,2.34,13
392295,1345993200,900,2.333,13
392296,1345994100,900,2.596,13
392297,1345995000,900,2.716,13
392298,1345995900,900,2.432,13
392299,1345996800,900,2.584,13
392300,1345997700,900,2.536,13
392301,1345998600,900,2.297,13
392302,1345999500,900,1.246,13
392303,1346000400,900,0.012,13
392304,1346001300,900,0.012,13
392305,1346002200,900,0.012,13
392306,1346003100,900,0.011,13
392307,1346004000,900,0.009,13
392308,1346004900,900,0.045,13
392309,1346005800,900,0.011,13
392310,1346006700,900,0.012,13
392311,1346007600,900,0.012,13
392312,1346008500,900,0.013,13
392313,1346009400,900,0.048,13
392314,1346010300,900,0.013,13
392315,1346011200,900,0.013,13
392316,1346012100,900,0.013,13
392317,1346013000,900,0.012,13
392318,1346013900,900,0.012,13
392319,1346014800,900,0.042,13
392320,1346015700,900,0.011,13
392321,1346016600,900,0.012,13
392322,1346017500,900,0.011,13
392323,1346018400,900,0.011,13
392324,1346019300,900,0.043,13
392325,1346020200,900,0.012,13
392326,1346021100,900,0.011,13
392327,1346022000,900,0.011,13
392328,1346022900,900,0.046,13
392329,1346023800,900,0.01,13
392330,1346024700,900,0.01,13
392331,1346025600,900,0.011,13
392332,1346026500,900,0.01,13
392333,1346027400,900,0.01,13
392334,1346028300,900,0.044,13
392335,1346029200,900,0.009,13
392336,1346030100,900,0.009,13
392337,1346031000,900,0.009,13
392338,1346031900,900,0.009,13
392339,1346032800,900,0.04,13
392340,1346033700,900,0.009,13
392341,1346034600,900,0.008,13
392342,1346035500,900,0.009,13
392343,1346036400,900,0.008,13
392344,1346037300,900,0.043,13
392345,1346038200,900,0.009,13
392346,1346039100,900,0.011,13
392347,1346040000,900,0.013,13
392348,1346040900,900,0.012,13
392349,1346041800,900,0.046,13
392350,1346042700,900,0.012,13
392351,1346043600,900,0.009,13
392352,1346044500,900,0.009,13
392353,1346045400,900,0.01,13
392354,1346046300,900,0.041,13
392355,1346047200,900,0.01,13
392356,1346048100,900,0.009,13
392357,1346049000,900,0.009,13
392358,1346049900,900,0.041,13
392359,1346050800,900,0.009,13
392360,1346051700,900,0.01,13
392361,1346052600,900,0.009,13
392362,1346053500,900,0.009,13
392363,1346054400,900,0.043,13
392364,1346055300,900,0.009,13
392365,1346056200,900,0.009,13
392366,1346057100,900,0.01,13
392367,1346058000,900,0.009,13
392368,1346058900,900,0.041,13
392369,1346059800,900,0.009,13
392370,1346060700,900,0.009,13
392371,1346061600,900,0.01,13
392372,1346062500,900,0.009,13
392373,1346063400,900,0.04,13
392374,1346064300,900,0.009,13
392375,1346065200,900,0.009,13
392376,1346066100,900,0.009,13
392377,1346067000,900,0.041,13
392378,1346067900,900,0.009,13
392379,1346068800,900,0.008,13
392380,1346069700,900,0.01,13
392381,1346070600,900,0.008,13
392382,1346071500,900,0.237,13
392383,1346072400,900,2.108,13
392384,1346073300,900,2.491,13
392385,1346074200,900,2.546,13
392386,1346075100,900,2.46,13
392387,1346076000,900,2.501,13
392388,1346076900,900,2.511,13
392389,1346077800,900,2.527,13
392390,1346078700,900,2.339,13
392391,1346079600,900,2.335,13
392392,1346080500,900,2.606,13
392393,1346081400,900,2.724,13
392394,1346082300,900,2.437,13
392395,1346083200,900,2.59,13
392396,1346084100,900,2.542,13
392397,1346085000,900,2.297,13
392398,1346085900,900,1.253,13
392399,1346086800,900,0.012,13
392400,1346087700,900,0.012,13
392401,1346088600,900,0.012,13
392402,1346089500,900,0.011,13
392403,1346090400,900,0.012,13
392404,1346091300,900,0.047,13
392405,1346092200,900,0.014,13
392406,1346093100,900,0.011,13
392407,1346094000,900,0.011,13
392408,1346094900,900,0.011,13
392409,1346095800,900,0.046,13
392410,1346096700,900,0.011,13
392411,1346097600,900,0.011,13
392412,1346098500,900,0.012,13
392413,1346099400,900,0.01,13
392414,1346100300,900,0.046,13
392415,1346101200,900,0.011,13
392416,1346102100,900,0.01,13
392417,1346103000,900,0.011,13
392418,1346103900,900,0.012,13
392419,1346104800,900,0.046,13
392420,1346105700,900,0.01,13
392421,1346106600,900,0.011,13
392422,1346107500,900,0.011,13
392423,1346108400,900,0.01,13
392424,1346109300,900,0.042,13
392425,1346110200,900,0.009,13
392426,1346111100,900,0.01,13
392427,1346112000,900,0.009,13
392428,1346112900,900,0.01,13
392429,1346113800,900,0.045,13
392430,1346114700,900,0.009,13
392431,1346115600,900,0.01,13
392432,1346116500,900,0.009,13
392433,1346117400,900,0.01,13
392434,1346118300,900,0.041,13
392435,1346119200,900,0.009,13
392436,1346120100,900,0.009,13
392437,1346121000,900,0.009,13
392438,1346121900,900,0.039,13
392439,1346122800,900,0.009,13
392440,1346123700,900,0.008,13
392441,1346124600,900,0.011,13
392442,1346125500,900,0.011,13
392443,1346126400,900,0.047,13
392444,1346127300,900,0.011,13
392445,1346128200,900,0.009,13
392446,1346129100,900,0.01,13
392447,1346130000,900,0.009,13
392448,1346130900,900,0.045,13
392449,1346131800,900,0.009,13
392450,1346132700,900,0.01,13
392451,1346133600,900,0.009,13
392452,1346134500,900,0.01,13
392453,1346135400,900,0.044,13
392454,1346136300,900,0.011,13
392455,1346137200,900,0.01,13
392456,1346138100,900,0.009,13
392457,1346139000,900,0.009,13
392458,1346139900,900,0.041,13
392459,1346140800,900,0.011,13
392460,1346141700,900,0.012,13
392461,1346142600,900,0.011,13
392462,1346143500,900,0.045,13
392463,1346144400,900,0.01,13
392464,1346145300,900,0.009,13
392465,1346146200,900,0.01,13
392466,1346147100,900,0.009,13
392467,1346148000,900,0.045,13
392468,1346148900,900,0.009,13
392469,1346149800,900,0.009,13
392470,1346150700,900,0.01,13
392471,1346151600,900,0.009,13
392472,1346152500,900,0.04,13
392473,1346153400,900,0.01,13
392474,1346154300,900,0.009,13
392475,1346155200,900,0.009,13
392476,1346156100,900,0.009,13
392477,1346157000,900,0.044,13
392478,1346157900,900,0.008,13
392479,1346158800,900,0.01,13
392480,1346159700,900,0.009,13
392481,1346160600,900,0.01,13
392482,1346161500,900,0.041,13
392483,1346162400,900,0.009,13
392484,1346163300,900,0.009,13
392485,1346164200,900,0.009,13
392486,1346165100,900,0.04,13
392487,1346166000,900,0.01,13
392488,1346166900,900,0.009,13
392489,1346167800,900,0.01,13
392490,1346168700,900,0.01,13
392491,1346169600,900,1.149,13
392492,1346170500,900,1.195,13
392493,1346171400,900,1.099,13
392494,1346172300,900,0.321,13
392495,1346173200,900,0.012,13
392496,1346174100,900,0.013,13
392497,1346175000,900,0.013,13
392498,1346175900,900,0.01,13
392499,1346176800,900,0.045,13
392500,1346177700,900,0.011,13
392501,1346178600,900,0.011,13
392502,1346179500,900,0.011,13
